Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
9,21,19.0,264.792,0.00,0,27.97,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.61,0,-15.10,0,96,0,14.732,5.856,10.345,1,4.387,12.774,0,-6.918,6.079,1,8.653,12.774,0,-6.918
9,21,19.5,264.813,0.00,0,28.12,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-1.51,0,1.21,0,96,32,14.864,5.894,10.259,1,4.605,5.653,1,0.241,5.804,1,9.061,5.980,1,-0.086
9,21,20.0,264.833,0.00,0,28.48,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.66,0,0.25,0,96,96,15.136,5.977,10.196,1,4.941,5.672,1,0.305,5.118,1,10.018,6.565,1,-0.588
9,21,20.5,264.854,0.00,0,28.83,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,0.18,0,-0.72,0,96,96,15.411,6.060,10.057,1,5.354,5.669,1,0.392,4.381,1,11.030,7.151,1,-1.091
9,21,21.0,264.875,0.00,0,28.51,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,0.24,0,-0.56,0,96,96,15.221,5.994,9.902,1,5.319,5.637,1,0.357,5.051,1,10.170,6.616,1,-0.622
9,21,21.5,264.896,0.00,0,28.19,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,0.30,0,-0.40,0,96,96,15.031,5.928,9.726,1,5.304,5.586,1,0.342,5.679,1,9.352,6.082,1,-0.155
9,21,22.0,264.917,0.00,0,27.96,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.47,0,0.27,0,96,96,14.906,5.882,9.572,1,5.334,5.581,1,0.301,6.094,1,8.813,5.710,1,0.173
9,21,22.5,264.938,0.00,0,27.74,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-1.23,0,0.93,0,96,96,14.782,5.837,9.572,1,5.210,5.575,1,0.262,6.482,1,8.300,5.353,1,0.484
9,21,23.0,264.958,0.00,0,27.62,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.78,0,0.47,0,96,96,14.735,5.817,9.572,1,5.162,5.547,1,0.270,6.666,1,8.069,5.186,1,0.631
9,21,23.5,264.979,0.00,0,27.51,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.33,0,0.00,0,96,96,14.687,5.797,9.572,1,5.115,5.534,1,0.263,6.842,1,7.845,5.029,1,0.768
9,22,0.0,265.000,0.00,0,27.25,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.44,0,0.19,0,96,96,14.538,5.744,9.572,1,4.966,5.536,1,0.208,7.225,1,7.313,4.718,1,1.026
9,22,0.5,265.021,0.00,0,26.99,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.55,0,0.38,0,96,96,14.389,5.691,9.572,1,4.817,5.526,1,0.165,7.544,1,6.845,4.483,1,1.208
9,22,1.0,265.042,0.00,0,26.74,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.84,0,0.23,0,96,96,14.254,5.643,9.572,1,4.682,5.504,1,0.139,7.830,1,6.424,4.355,1,1.288
9,22,1.5,265.063,0.00,0,26.50,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-1.13,0,0.09,0,96,96,14.118,5.594,9.572,1,4.546,5.502,1,0.092,8.083,1,6.035,4.319,1,1.275
9,22,2.0,265.083,0.00,0,26.10,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-0.28,0,-0.39,0,96,96,13.879,5.512,9.572,1,4.307,5.502,1,0.009,8.427,1,5.452,4.445,1,1.067
9,22,2.5,265.104,0.00,0,25.70,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,0.56,0,-0.87,0,96,96,13.641,5.430,9.572,1,4.069,5.502,1,-0.072,8.692,1,4.949,4.738,1,0.691
9,22,3.0,265.125,0.00,0,25.44,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-2.91,0,-2.96,0,96,64,13.494,5.378,9.572,1,3.922,5.512,1,-0.135,8.826,1,4.668,4.977,1,0.400
9,22,3.5,265.146,0.00,0,25.18,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-6.39,0,-5.05,0,96,0,13.348,5.326,9.572,1,3.776,12.071,0,-6.745,8.931,1,4.417,12.070,0,-6.745
9,22,4.0,265.167,0.00,0,25.02,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-4.06,0,-3.13,0,96,0,13.268,5.295,9.572,1,3.696,5.953,0,-0.658,8.982,1,4.285,5.953,0,-0.658
9,22,4.5,265.188,0.00,0,24.85,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,-1.73,0,-1.20,0,96,32,13.187,5.264,9.572,1,3.615,5.460,1,-0.195,9.023,1,4.164,5.503,1,-0.239
9,22,5.0,265.208,6.22,0,24.96,0,-9999.00,-9999,-9999.00,-9999,0.64,43.49,-1.67,0,-2.07,0,96,64,13.284,5.292,9.572,1,3.712,5.469,1,-0.177,9.002,1,4.283,5.415,1,-0.124
9,22,5.5,265.229,12.44,0,25.07,0,-9999.00,-9999,-9999.00,-9999,0.64,43.49,-1.61,0,-2.94,0,96,0,13.382,5.319,9.524,1,3.858,-2.499,0,7.818,10.726,1,2.656,-2.499,0,7.818
9,22,6.0,265.250,82.56,0,25.05,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,-2.65,1,28.73,1,96,0,13.392,5.318,2.510,1,10.882,-2.461,0,7.779,8.690,1,4.702,-2.461,0,7.779
9,22,6.5,265.271,152.69,0,25.02,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,-0.16,1,60.97,1,64,0,13.403,5.318,2.171,1,11.231,-2.422,0,7.740,6.517,1,6.886,-2.422,0,7.740
9,22,7.0,265.292,272.56,0,25.38,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,26.15,1,127.85,1,0,0,13.663,5.398,11.516,0,2.146,-4.972,0,10.370,11.516,0,2.146,-4.972,0,10.370
9,22,7.5,265.313,392.42,0,25.73,0,-9999.00,-9999,-9999.00,-9999,0.00,43.49,28.43,0,197.78,0,8,0,13.925,5.478,14.004,0,-0.079,-7.522,0,13.000,14.004,0,-0.079,-7.522,0,13.000
9,22,8.0,265.333,507.04,0,26.18,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,44.10,0,222.70,0,0,0,14.259,5.581,3.044,0,11.215,-10.115,0,15.696,3.044,0,11.215,-10.115,0,15.696
9,22,8.5,265.354,621.66,0,26.63,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,59.77,0,247.62,0,0,0,14.597,5.684,-5.743,0,20.340,-12.707,0,18.392,-5.743,0,20.340,-12.707,0,18.392
9,22,9.0,265.375,573.84,0,27.10,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,49.32,0,216.68,0,0,0,14.948,5.792,-9.076,0,24.024,-10.439,0,16.231,-9.076,0,24.024,-10.439,0,16.231
9,22,9.5,265.396,526.02,0,27.56,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,38.86,0,185.73,0,0,0,15.303,5.899,-8.608,0,23.912,-8.172,0,14.071,-8.608,0,23.912,-8.172,0,14.071
9,22,10.0,265.417,696.06,0,28.13,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,105.90,0,296.17,0,0,0,15.735,6.031,-14.813,0,30.548,-13.044,0,19.074,-14.813,0,30.548,-13.044,0,19.074
9,22,10.5,265.438,866.11,0,28.70,0,-9999.00,-9999,-9999.00,-9999,0.00,43.48,172.94,0,406.61,0,0,0,16.173,6.163,-17.526,0,33.698,-17.916,0,24.079,-17.526,0,33.698,-17.916,0,24.079
9,22,11.0,265.458,820.50,0,29.08,0,-9999.00,-9999,-9999.00,-9999,0.00,43.47,156.76,0,360.99,0,0,0,16.484,6.255,-16.683,0,33.167,-16.660,0,22.915,-16.683,0,33.167,-16.660,0,22.915
9,22,11.5,265.479,774.89,0,29.47,0,-9999.00,-9999,-9999.00,-9999,0.00,43.46,140.58,0,315.38,0,0,0,16.798,6.347,-16.602,0,33.400,-15.405,0,21.752,-16.602,0,33.400,-15.405,0,21.752
9,22,12.0,265.500,702.82,0,29.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.45,94.96,0,286.36,0,0,0,17.012,6.408,-13.561,0,30.573,-13.046,0,19.454,-13.561,0,30.573,-13.046,0,19.454
9,22,12.5,265.521,630.75,0,29.96,0,-9999.00,-9999,-9999.00,-9999,0.00,43.45,49.34,0,257.34,0,0,0,17.125,6.467,-11.589,0,28.714,-10.687,0,17.154,-11.589,0,28.714,-10.687,0,17.154
9,22,13.0,265.542,664.66,0,30.25,0,-9999.00,-9999,-9999.00,-9999,0.00,43.44,80.45,0,322.12,0,0,0,17.271,6.535,-12.237,0,29.509,-11.386,0,17.922,-12.237,0,29.509,-11.386,0,17.922
9,22,13.5,265.563,698.57,0,30.55,0,-9999.00,-9999,-9999.00,-9999,0.00,43.43,111.56,0,386.90,0,0,0,17.417,6.604,-14.229,0,31.646,-12.086,0,18.690,-14.229,0,31.646,-12.086,0,18.690
9,22,14.0,265.583,593.87,0,30.78,0,-9999.00,-9999,-9999.00,-9999,0.00,43.42,81.15,0,286.52,0,0,0,17.513,6.659,-10.970,0,28.483,-8.384,0,15.043,-10.970,0,28.483,-8.385,0,15.043
9,22,14.5,265.604,489.17,0,31.00,0,-9999.00,-9999,-9999.00,-9999,0.00,43.41,50.74,0,186.13,0,0,0,17.609,6.713,-8.426,0,26.035,-4.683,0,11.396,-8.426,0,26.035,-4.683,0,11.396
9,22,15.0,265.625,421.26,0,31.11,0,-9999.00,-9999,-9999.00,-9999,0.00,43.41,34.85,0,206.71,0,0,0,17.617,6.740,-6.162,0,23.780,-2.040,0,8.781,-6.162,0,23.780,-2.040,0,8.781
9,22,15.5,265.646,353.35,0,31.23,0,-9999.00,-9999,-9999.00,-9999,0.00,43.40,18.95,0,227.29,0,0,0,17.625,6.768,-4.294,0,21.920,0.603,0,6.165,-4.294,0,21.920,0.603,0,6.165
9,22,16.0,265.667,257.33,0,31.15,0,-9999.00,-9999,-9999.00,-9999,0.00,43.39,9.97,0,151.99,0,0,0,17.497,6.753,-1.411,0,18.908,0.977,0,5.776,-1.411,0,18.908,0.977,0,5.776
9,22,16.5,265.688,161.30,0,31.08,0,-9999.00,-9999,-9999.00,-9999,0.00,43.38,1.00,0,76.69,0,0,0,17.370,6.737,0.669,0,16.701,1.350,0,5.387,0.669,0,16.701,1.350,0,5.387
9,22,17.0,265.708,86.33,0,30.75,0,-9999.00,-9999,-9999.00,-9999,0.00,43.38,-1.93,0,34.98,0,32,0,17.058,6.663,2.451,1,14.608,5.792,0,0.871,2.142,1,14.916,5.792,0,0.871
9,22,17.5,265.729,11.36,0,30.42,0,-9999.00,-9999,-9999.00,-9999,0.00,43.37,-4.85,0,-6.74,0,96,0,16.750,6.589,9.702,1,7.048,10.233,0,-3.644,4.510,1,12.240,10.233,0,-3.644
9,22,18.0,265.750,5.68,0,29.89,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-6.29,0,-0.38,0,96,0,16.300,6.468,9.519,1,6.781,8.621,0,-2.153,1.836,1,14.464,8.621,0,-2.153
9,22,18.5,265.771,0.00,0,29.36,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-7.73,0,5.98,0,96,0,15.857,6.348,9.474,1,6.383,7.009,0,-0.661,3.119,1,12.738,7.009,0,-0.661
9,22,19.0,265.792,0.00,0,29.00,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-8.50,0,4.99,0,96,0,15.541,6.268,9.492,1,6.049,7.348,0,-1.080,3.934,1,11.607,7.348,0,-1.080
9,22,19.5,265.813,0.00,0,28.64,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-9.28,0,4.00,0,96,0,15.229,6.189,9.390,1,5.840,7.688,0,-1.500,4.710,1,10.519,7.688,0,-1.500
9,22,20.0,265.833,0.00,0,28.11,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-15.79,0,7.06,0,64,0,14.805,6.070,9.390,1,5.416,10.971,0,-4.901,5.775,1,9.031,10.971,0,-4.901
9,22,20.5,265.854,0.00,0,27.58,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-22.31,0,10.13,0,0,0,14.388,5.953,12.199,0,2.189,14.254,0,-8.301,12.199,0,2.189,14.254,0,-8.301
9,22,21.0,265.875,0.00,0,27.23,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-20.08,0,10.35,0,0,0,14.091,5.875,9.739,0,4.352,4.749,0,1.125,9.739,0,4.352,4.749,0,1.125
9,22,21.5,265.896,0.00,0,26.87,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-17.85,0,10.57,0,0,0,13.798,5.797,8.951,0,4.847,-4.755,0,10.552,8.951,0,4.847,-4.755,0,10.552
9,22,22.0,265.917,0.00,0,26.73,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-13.89,0,8.95,0,32,0,13.648,5.768,9.390,1,4.258,0.067,0,5.701,7.924,1,5.724,0.067,0,5.701
9,22,22.5,265.938,0.00,0,26.60,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-9.92,0,7.33,0,96,0,13.498,5.738,9.390,1,4.109,4.888,0,0.850,8.083,1,5.415,4.888,0,0.850
9,22,23.0,265.958,0.00,0,26.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-7.94,0,4.47,0,96,0,13.435,5.739,9.390,1,4.046,5.655,0,0.084,8.086,1,5.349,5.655,0,0.084
9,22,23.5,265.979,0.00,0,26.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-5.96,0,1.60,0,96,0,13.372,5.739,9.390,1,3.982,6.421,0,-0.682,8.089,1,5.283,6.421,0,-0.682
9,23,0.0,266.000,0.00,0,26.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.36,-4.58,0,0.46,0,96,0,13.312,5.741,9.390,1,3.923,4.200,0,1.541,8.092,1,5.221,4.200,0,1.541
9,23,0.5,266.021,0.00,0,26.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-3.20,0,-0.68,0,96,32,13.253,5.743,9.390,1,3.863,5.689,1,0.053,8.073,1,5.180,4.239,1,1.503
9,23,1.0,266.042,0.00,0,26.61,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-6.40,0,1.75,0,96,64,13.206,5.749,9.390,1,3.816,5.739,1,0.010,8.050,1,5.156,4.242,1,1.507
9,23,1.5,266.063,0.00,0,26.63,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-9.60,0,4.19,0,96,0,13.159,5.755,9.390,1,3.769,12.948,0,-7.193,8.026,1,5.133,12.948,0,-7.193
9,23,2.0,266.083,0.00,0,26.44,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-9.24,0,4.44,0,96,0,12.979,5.714,9.390,1,3.590,10.259,0,-4.545,8.234,1,4.745,10.259,0,-4.545
9,23,2.5,266.104,0.00,0,26.25,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-8.88,0,4.70,0,96,0,12.801,5.673,9.390,1,3.411,7.569,0,-1.897,8.422,1,4.379,7.569,0,-1.897
9,23,3.0,266.125,0.00,0,25.98,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-14.44,0,8.48,0,96,0,12.582,5.616,9.390,1,3.193,6.983,0,-1.367,8.645,1,3.937,6.983,0,-1.367
9,23,3.5,266.146,0.00,0,25.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-20.01,0,12.26,0,64,0,12.366,5.560,9.390,1,2.977,6.397,0,-0.837,8.833,1,3.533,6.396,0,-0.837
9,23,4.0,266.167,0.00,0,25.33,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-33.06,0,41.91,0,0,0,12.074,5.474,19.723,0,-7.649,7.766,0,-2.292,19.723,0,-7.649,7.766,0,-2.292
9,23,4.5,266.188,0.00,0,24.93,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-46.12,0,71.56,0,0,0,11.785,5.389,20.612,0,-8.826,9.135,0,-3.746,20.612,0,-8.826,9.135,0,-3.746
9,23,5.0,266.208,6.90,0,24.65,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-7.56,1,4.75,1,3,0,11.566,5.329,9.390,1,2.176,6.563,0,-1.234,9.273,1,2.292,6.563,0,-1.234
9,23,5.5,266.229,13.80,0,24.37,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-7.59,1,4.77,1,3,0,11.349,5.268,9.390,1,1.959,3.990,0,1.278,11.823,1,-0.474,3.990,0,1.278
9,23,6.0,266.250,84.41,0,24.35,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,-2.42,1,29.54,1,3,0,11.287,5.267,2.341,1,8.946,1.000,0,4.267,9.692,1,1.595,1.000,0,4.267
9,23,6.5,266.271,155.02,0,24.34,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,1.10,1,61.45,1,3,0,11.225,5.265,2.250,1,8.975,-1.990,0,7.255,7.332,1,3.894,-1.990,0,7.255
9,23,7.0,266.292,284.64,0,24.84,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,27.16,1,130.66,1,3,0,11.453,5.375,-0.766,1,12.219,-9.420,0,14.795,2.087,1,9.366,-9.420,0,14.795
9,23,7.5,266.313,414.26,0,25.34,0,-9999.00,-9999,-9999.00,-9999,0.00,43.35,70.23,0,147.57,0,3,0,11.680,5.486,-4.863,1,16.543,-16.850,0,22.335,-3.508,1,15.188,-16.850,0,22.335
9,23,8.0,266.333,528.63,0,25.96,0,-9999.00,-9999,-9999.00,-9999,0.00,43.34,93.36,0,197.22,0,0,0,11.984,5.626,-17.017,0,29.001,-16.467,0,22.093,-17.017,0,29.001,-16.467,0,22.093
9,23,8.5,266.354,642.99,0,26.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.34,116.50,0,246.88,0,0,0,12.288,5.767,-18.631,0,30.918,-16.085,0,21.852,-18.631,0,30.918,-16.085,0,21.852
9,23,9.0,266.375,729.70,0,27.31,0,-9999.00,-9999,-9999.00,-9999,0.00,43.34,154.04,0,375.71,0,0,0,12.646,5.929,-18.663,0,31.308,-18.044,0,23.973,-18.663,0,31.308,-18.044,0,23.973
9,23,9.5,266.396,816.41,0,28.03,0,-9999.00,-9999,-9999.00,-9999,0.00,43.33,191.58,0,504.54,0,0,0,13.005,6.093,-22.431,0,35.436,-20.003,0,26.096,-22.431,0,35.436,-20.003,0,26.096
9,23,10.0,266.417,833.96,0,28.37,0,-9999.00,-9999,-9999.00,-9999,0.00,43.33,154.24,0,385.09,0,0,0,13.145,6.174,-15.400,0,28.546,-16.687,0,22.861,-15.400,0,28.546,-16.687,0,22.861
9,23,10.5,266.438,851.50,0,28.72,0,-9999.00,-9999,-9999.00,-9999,0.00,43.32,116.91,0,265.63,0,0,0,13.285,6.254,-15.133,0,28.418,-13.372,0,19.626,-15.133,0,28.418,-13.371,0,19.626
9,23,11.0,266.458,865.97,0,29.05,0,-9999.00,-9999,-9999.00,-9999,0.00,43.31,124.85,0,314.35,0,0,0,13.415,6.332,-13.897,0,27.312,-14.236,0,20.568,-13.897,0,27.312,-14.236,0,20.568
9,23,11.5,266.479,880.43,0,29.38,0,-9999.00,-9999,-9999.00,-9999,0.00,43.30,132.80,0,363.07,0,0,0,13.544,6.410,-14.789,0,28.333,-15.100,0,21.510,-14.789,0,28.333,-15.100,0,21.510
9,23,12.0,266.500,870.24,0,29.65,0,-9999.00,-9999,-9999.00,-9999,0.00,43.29,141.11,0,411.52,0,0,0,13.636,6.474,-15.168,0,28.803,-14.796,0,21.270,-15.168,0,28.803,-14.796,0,21.270
9,23,12.5,266.521,860.04,0,29.92,0,-9999.00,-9999,-9999.00,-9999,0.00,43.28,149.42,0,459.98,0,0,0,13.805,6.536,-15.172,0,28.977,-14.492,0,21.028,-15.172,0,28.977,-14.492,0,21.028
9,23,13.0,266.542,790.71,0,30.13,0,-9999.00,-9999,-9999.00,-9999,0.00,43.27,145.57,0,422.29,0,0,0,13.935,6.583,-12.611,0,26.546,-12.427,0,19.010,-12.611,0,26.546,-12.427,0,19.010
9,23,13.5,266.563,721.37,0,30.33,0,-9999.00,-9999,-9999.00,-9999,0.00,43.27,141.72,0,384.60,0,0,0,14.065,6.630,-10.669,0,24.734,-10.363,0,16.992,-10.669,0,24.734,-10.363,0,16.992
9,23,14.0,266.583,651.31,0,30.38,0,-9999.00,-9999,-9999.00,-9999,0.00,43.26,104.63,0,285.33,0,0,0,14.103,6.640,-8.453,0,22.556,-7.825,0,14.465,-8.453,0,22.556,-7.825,0,14.465
9,23,14.5,266.604,581.25,0,30.43,0,-9999.00,-9999,-9999.00,-9999,0.00,43.25,67.54,0,186.07,0,0,0,14.141,6.651,-6.236,0,20.377,-5.287,0,11.939,-6.236,0,20.377,-5.287,0,11.939
9,23,15.0,266.625,483.06,0,30.56,0,-9999.00,-9999,-9999.00,-9999,0.00,43.23,58.87,0,175.47,0,0,0,14.225,6.680,-7.141,0,21.367,-3.048,0,9.728,-7.141,0,21.367,-3.048,0,9.728
9,23,15.5,266.646,384.87,0,30.68,0,-9999.00,-9999,-9999.00,-9999,0.00,43.22,50.20,0,164.87,0,0,0,14.310,6.709,-7.508,0,21.818,-0.809,0,7.518,-7.508,0,21.818,-0.809,0,7.518
9,23,16.0,266.667,277.91,0,30.59,0,-9999.00,-9999,-9999.00,-9999,0.00,43.22,28.27,0,134.42,0,0,0,14.259,6.686,-4.432,0,18.690,-0.175,0,6.860,-4.432,0,18.690,-0.175,0,6.860
9,23,16.5,266.688,170.96,0,30.49,0,-9999.00,-9999,-9999.00,-9999,0.00,43.21,6.34,0,103.98,0,0,0,14.208,6.662,-2.204,0,16.412,0.460,0,6.203,-2.204,0,16.412,0.460,0,6.203
9,23,17.0,266.708,92.10,0,30.09,0,-9999.00,-9999,-9999.00,-9999,0.00,43.20,0.66,0,56.60,0,0,0,13.978,6.570,-0.039,0,14.018,2.500,0,4.071,-0.039,0,14.018,2.500,0,4.071
9,23,17.5,266.729,13.24,0,29.70,0,-9999.00,-9999,-9999.00,-9999,0.00,43.19,-5.01,0,9.21,0,32,0,13.750,6.479,9.390,1,4.360,4.539,0,1.940,4.647,1,9.102,4.539,0,1.940
9,23,18.0,266.750,6.62,0,29.30,0,-9999.00,-9999,-9999.00,-9999,0.00,43.19,-5.84,0,6.67,0,96,0,13.519,6.386,9.390,1,4.129,5.024,0,1.362,3.163,1,10.355,5.024,0,1.362
9,23,18.5,266.771,0.00,0,28.90,0,-9999.00,-9999,-9999.00,-9999,0.00,43.18,-6.67,0,4.13,0,96,0,13.289,6.294,9.390,1,3.899,5.509,0,0.785,4.083,1,9.206,5.509,0,0.785
9,23,19.0,266.792,0.00,0,28.53,0,-9999.00,-9999,-9999.00,-9999,0.00,43.18,-10.18,0,4.91,0,96,0,13.080,6.209,9.390,1,3.691,11.334,0,-5.125,4.883,1,8.197,11.334,0,-5.125
9,23,19.5,266.813,0.00,0,28.17,0,-9999.00,-9999,-9999.00,-9999,0.00,43.18,-13.70,0,5.68,0,64,0,12.873,6.125,9.390,1,3.483,17.159,0,-11.034,5.637,1,7.236,17.159,0,-11.034
9,23,20.0,266.833,0.00,0,28.06,0,-9999.00,-9999,-9999.00,-9999,0.00,43.17,-11.76,0,6.75,0,32,0,12.819,6.101,9.390,1,3.429,9.126,0,-3.025,5.844,1,6.975,9.126,0,-3.025
9,23,20.5,266.854,0.00,0,27.96,0,-9999.00,-9999,-9999.00,-9999,0.00,43.17,-9.82,0,7.83,0,96,0,12.765,6.076,9.390,1,3.375,1.092,0,4.984,6.045,1,6.720,1.092,0,4.984
9,23,21.0,266.875,0.00,0,27.98,0,-9999.00,-9999,-9999.00,-9999,0.00,43.16,-13.18,0,8.88,0,96,0,12.786,6.081,9.390,1,3.396,2.067,0,4.015,6.000,1,6.786,2.067,0,4.015
9,23,21.5,266.896,0.00,0,28.00,0,-9999.00,-9999,-9999.00,-9999,0.00,43.16,-16.54,0,9.93,0,64,0,12.807,6.086,9.390,1,3.417,3.041,0,3.045,5.955,1,6.852,3.041,0,3.045
9,23,22.0,266.917,0.00,0,27.94,0,-9999.00,-9999,-9999.00,-9999,0.00,43.16,-11.83,0,6.94,0,32,0,12.777,6.071,9.390,1,3.387,1.333,0,4.738,6.077,1,6.700,1.333,0,4.738
9,23,22.5,266.938,0.00,0,27.88,0,-9999.00,-9999,-9999.00,-9999,0.00,43.16,-7.13,0,3.94,0,96,0,12.747,6.056,9.390,1,3.357,-0.375,0,6.431,6.197,1,6.550,-0.374,0,6.431
9,23,23.0,266.958,0.00,0,27.84,0,-9999.00,-9999,-9999.00,-9999,0.00,43.16,-6.14,0,2.85,0,96,0,12.729,6.046,9.390,1,3.340,0.203,0,5.843,6.276,1,6.454,0.203,0,5.843
9,23,23.5,266.979,0.00,0,27.79,0,-9999.00,-9999,-9999.00,-9999,0.00,43.15,-5.15,0,1.75,0,96,0,12.712,6.036,9.390,1,3.322,0.781,0,5.255,6.353,1,6.359,0.781,0,5.255
9,24,0.0,267.000,0.00,0,27.58,0,-9999.00,-9999,-9999.00,-9999,0.00,43.14,-13.84,0,6.05,0,96,0,12.592,5.986,9.390,1,3.203,5.178,0,0.808,6.741,1,5.852,5.178,0,0.808
9,24,0.5,267.021,0.00,0,27.36,0,-9999.00,-9999,-9999.00,-9999,0.00,43.14,-22.52,0,10.36,0,64,0,12.473,5.936,9.390,1,3.083,9.574,0,-3.638,7.080,1,5.393,9.574,0,-3.638
9,24,1.0,267.042,0.00,0,27.12,0,-9999.00,-9999,-9999.00,-9999,0.00,43.14,-17.67,0,7.73,0,32,0,12.345,5.883,9.390,1,2.955,7.197,0,-1.314,7.448,1,4.897,7.197,0,-1.314
9,24,1.5,267.063,0.00,0,26.89,0,-9999.00,-9999,-9999.00,-9999,0.00,43.14,-12.81,0,5.10,0,96,0,12.217,5.830,9.390,1,2.828,4.820,0,1.010,7.786,1,4.431,4.820,0,1.010
9,24,2.0,267.083,0.00,0,26.68,0,-9999.00,-9999,-9999.00,-9999,0.00,43.14,-9.98,0,3.09,0,96,0,12.104,5.783,9.390,1,2.714,3.462,0,2.320,8.063,1,4.040,3.462,0,2.320
9,24,2.5,267.104,0.00,0,26.47,0,-9999.00,-9999,-9999.00,-9999,0.00,43.14,-7.15,0,1.08,0,96,0,11.991,5.735,9.390,1,2.601,2.104,0,3.631,8.316,1,3.675,2.104,0,3.631
9,24,3.0,267.125,0.00,0,26.16,0,-9999.00,-9999,-9999.00,-9999,0.00,43.14,-5.66,0,0.08,0,96,0,11.821,5.666,9.390,1,2.431,0.966,0,4.699,8.647,1,3.174,0.966,0,4.699
9,24,3.5,267.146,0.00,0,25.85,0,-9999.00,-9999,-9999.00,-9999,0.00,43.13,-4.17,0,-0.91,0,96,32,11.652,5.596,9.390,1,2.262,5.498,1,0.098,8.927,1,2.725,4.265,1,1.331
9,24,4.0,267.167,0.00,0,25.46,0,-9999.00,-9999,-9999.00,-9999,0.00,43.13,-12.39,0,1.32,0,96,64,11.442,5.511,9.390,1,2.052,5.473,1,0.037,9.203,1,2.239,4.574,1,0.936
